2024/06/02 10:09:10 [crit] 8504#8504: *3940 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 137.184.154.138, server: 0.0.0.0:443
2024/06/02 10:09:10 [crit] 8504#8504: *3943 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 137.184.154.138, server: 0.0.0.0:443
2024/06/02 10:09:10 [crit] 8504#8504: *3944 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 137.184.154.138, server: 0.0.0.0:443
2024/06/02 10:09:11 [crit] 8504#8504: *3946 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 137.184.154.138, server: 0.0.0.0:443
2024/06/02 11:57:15 [crit] 8504#8504: *3954 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 34.76.96.55, server: 0.0.0.0:443
2024/06/03 01:17:15 [crit] 8504#8504: *4033 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 43.154.111.39, server: 0.0.0.0:443
2024/06/03 01:17:21 [crit] 8504#8504: *4034 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 43.135.11.141, server: 0.0.0.0:443
2024/06/03 01:17:26 [crit] 8504#8504: *4035 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 43.135.11.9, server: 0.0.0.0:443
2024/06/03 07:26:32 [crit] 8504#8504: *4083 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 159.65.86.217, server: 0.0.0.0:443
2024/06/03 07:26:34 [crit] 8504#8504: *4091 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 159.65.86.217, server: 0.0.0.0:443
2024/06/03 15:22:48 [crit] 8504#8504: *4222 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while processing HTTP/2 connection, client: 3.110.166.228, server: 0.0.0.0:443
2024/06/03 15:22:48 [crit] 8504#8504: *4223 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while processing HTTP/2 connection, client: 3.110.166.228, server: 0.0.0.0:443
2024/06/03 17:37:13 [crit] 8504#8504: *4233 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:13 [crit] 8504#8504: *4231 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:13 [crit] 8504#8504: *4235 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:14 [crit] 8504#8504: *4237 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:15 [crit] 8504#8504: *4245 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:15 [crit] 8504#8504: *4246 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:15 [crit] 8504#8504: *4249 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:16 [crit] 8504#8504: *4252 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:16 [crit] 8504#8504: *4253 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 17:37:17 [crit] 8504#8504: *4255 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 64.225.29.197, server: 0.0.0.0:443
2024/06/03 19:52:31 [crit] 8504#8504: *4262 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.57, server: 0.0.0.0:443
2024/06/03 19:52:32 [crit] 8504#8504: *4264 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.76, server: 0.0.0.0:443
2024/06/03 19:52:38 [crit] 8504#8504: *4266 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.72, server: 0.0.0.0:443
2024/06/03 19:52:43 [crit] 8504#8504: *4268 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.63, server: 0.0.0.0:443
2024/06/03 19:52:46 [crit] 8504#8504: *4270 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.100, server: 0.0.0.0:443
2024/06/03 19:52:47 [crit] 8504#8504: *4272 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.64, server: 0.0.0.0:443
2024/06/03 19:52:49 [crit] 8504#8504: *4274 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.98, server: 0.0.0.0:443
2024/06/03 19:52:51 [crit] 8504#8504: *4276 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.60, server: 0.0.0.0:443
2024/06/03 19:52:57 [crit] 8504#8504: *4278 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.76, server: 0.0.0.0:443
2024/06/03 19:53:01 [crit] 8504#8504: *4280 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.86, server: 0.0.0.0:443
2024/06/03 19:53:03 [crit] 8504#8504: *4282 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.64, server: 0.0.0.0:443
2024/06/03 19:53:04 [crit] 8504#8504: *4284 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.87, server: 0.0.0.0:443
2024/06/03 19:53:10 [crit] 8504#8504: *4286 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.68, server: 0.0.0.0:443
2024/06/03 19:53:12 [crit] 8504#8504: *4288 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.98, server: 0.0.0.0:443
2024/06/03 19:53:16 [crit] 8504#8504: *4290 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.76, server: 0.0.0.0:443
2024/06/03 19:53:31 [crit] 8504#8504: *4292 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.73, server: 0.0.0.0:443
2024/06/03 19:54:05 [crit] 8504#8504: *4294 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.102, server: 0.0.0.0:443
2024/06/03 19:54:07 [crit] 8504#8504: *4296 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.95, server: 0.0.0.0:443
2024/06/03 19:54:08 [crit] 8504#8504: *4298 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.75, server: 0.0.0.0:443
2024/06/03 19:54:09 [crit] 8504#8504: *4300 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.86, server: 0.0.0.0:443
2024/06/03 19:54:10 [crit] 8504#8504: *4302 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.83, server: 0.0.0.0:443
2024/06/03 19:54:11 [crit] 8504#8504: *4304 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.59, server: 0.0.0.0:443
2024/06/03 19:57:10 [crit] 8504#8504: *4306 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.68, server: 0.0.0.0:443
2024/06/03 19:57:10 [crit] 8504#8504: *4308 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.96, server: 0.0.0.0:443
2024/06/03 19:57:11 [crit] 8504#8504: *4310 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.89, server: 0.0.0.0:443
2024/06/03 19:57:12 [crit] 8504#8504: *4312 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.87, server: 0.0.0.0:443
2024/06/03 19:57:13 [crit] 8504#8504: *4314 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.60, server: 0.0.0.0:443
2024/06/03 19:57:14 [crit] 8504#8504: *4316 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.77, server: 0.0.0.0:443
2024/06/03 19:57:14 [crit] 8504#8504: *4318 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.77, server: 0.0.0.0:443
2024/06/03 19:57:15 [crit] 8504#8504: *4320 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.89, server: 0.0.0.0:443
2024/06/03 19:57:18 [crit] 8504#8504: *4322 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.76, server: 0.0.0.0:443
2024/06/03 19:57:19 [crit] 8504#8504: *4324 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.86, server: 0.0.0.0:443
2024/06/03 19:57:19 [crit] 8504#8504: *4326 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.100, server: 0.0.0.0:443
2024/06/03 19:57:21 [crit] 8504#8504: *4328 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.98, server: 0.0.0.0:443
2024/06/03 19:57:22 [crit] 8504#8504: *4330 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.64, server: 0.0.0.0:443
2024/06/03 19:57:23 [crit] 8504#8504: *4332 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.99, server: 0.0.0.0:443
2024/06/03 19:57:26 [crit] 8504#8504: *4334 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.92, server: 0.0.0.0:443
2024/06/03 19:57:28 [crit] 8504#8504: *4336 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.69, server: 0.0.0.0:443
2024/06/03 19:57:32 [crit] 8504#8504: *4338 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.74, server: 0.0.0.0:443
2024/06/03 19:57:39 [crit] 8504#8504: *4340 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.70, server: 0.0.0.0:443
2024/06/03 19:57:40 [crit] 8504#8504: *4342 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.78, server: 0.0.0.0:443
2024/06/03 19:57:43 [crit] 8504#8504: *4344 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.89, server: 0.0.0.0:443
2024/06/03 19:57:45 [crit] 8504#8504: *4346 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.95, server: 0.0.0.0:443
2024/06/03 19:57:46 [crit] 8504#8504: *4348 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.86, server: 0.0.0.0:443
2024/06/03 19:57:47 [crit] 8504#8504: *4350 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.99, server: 0.0.0.0:443
2024/06/03 19:57:55 [crit] 8504#8504: *4352 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.95, server: 0.0.0.0:443
2024/06/03 19:58:09 [crit] 8504#8504: *4354 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.72, server: 0.0.0.0:443
2024/06/03 19:58:16 [crit] 8504#8504: *4356 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.84, server: 0.0.0.0:443
2024/06/03 19:58:21 [crit] 8504#8504: *4357 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.73, server: 0.0.0.0:443
2024/06/03 19:58:29 [crit] 8504#8504: *4359 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.101, server: 0.0.0.0:443
2024/06/03 19:58:36 [crit] 8504#8504: *4361 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.77, server: 0.0.0.0:443
2024/06/03 19:58:39 [crit] 8504#8504: *4363 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.63, server: 0.0.0.0:443
2024/06/03 19:59:04 [crit] 8504#8504: *4365 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.83, server: 0.0.0.0:443
2024/06/03 19:59:06 [crit] 8504#8504: *4367 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.98, server: 0.0.0.0:443
2024/06/03 19:59:09 [crit] 8504#8504: *4368 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 192.101.67.17, server: 0.0.0.0:443
2024/06/03 19:59:13 [crit] 8504#8504: *4369 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.93, server: 0.0.0.0:443
2024/06/03 19:59:15 [crit] 8504#8504: *4370 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.72, server: 0.0.0.0:443
2024/06/03 19:59:18 [crit] 8504#8504: *4371 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.62, server: 0.0.0.0:443
2024/06/03 19:59:52 [crit] 8504#8504: *4373 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.215.95.79, server: 0.0.0.0:443
2024/06/03 20:10:45 [crit] 8504#8504: *4374 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.212.61.216, server: 0.0.0.0:443
2024/06/03 21:32:52 [crit] 8504#8504: *4388 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 34.224.100.235, server: 0.0.0.0:443
2024/06/03 21:32:52 [crit] 8504#8504: *4392 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 34.224.100.235, server: 0.0.0.0:443
2024/06/03 23:01:25 [crit] 8504#8504: *4398 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 195.179.227.166, server: 0.0.0.0:443
2024/06/03 23:01:27 [crit] 8504#8504: *4400 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 195.179.227.166, server: 0.0.0.0:443
2024/06/03 23:29:56 [crit] 8504#8504: *4407 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 34.242.217.121, server: 0.0.0.0:443
2024/06/04 01:01:38 [crit] 8504#8504: *4410 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 45.83.66.229, server: 0.0.0.0:443
2024/06/04 08:18:46 [crit] 8504#8504: *4823 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 45.79.120.183, server: 0.0.0.0:443
2024/06/04 08:18:55 [crit] 8504#8504: *4831 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 45.79.120.183, server: 0.0.0.0:443
2024/06/04 11:57:02 [crit] 8504#8504: *4837 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.212.60.93, server: 0.0.0.0:443
2024/06/04 14:32:23 [crit] 8504#8504: *4882 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 44.220.188.50, server: 0.0.0.0:443
2024/06/04 14:32:24 [crit] 8504#8504: *4886 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.188.50, server: 0.0.0.0:443
2024/06/04 14:32:24 [crit] 8504#8504: *4887 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.188.50, server: 0.0.0.0:443
